ID,Target
5492,0.11804891
4913,0.29467154
14211,0.20545322
20734,0.19918762
157,0.25315845
15898,0.33076456
25209,0.19806671
27404,0.72585565
20830,0.073918775
20469,0.07457224
22420,0.19262946
6184,0.17020482
21705,0.10111603
7170,0.35319236
28875,0.06964357
19620,0.067814656
4764,0.045139074
9563,0.020176794
18344,0.028578026
27623,0.85933304
11066,0.27984866
10452,0.31815815
12606,0.2588247
11970,0.08319313
22869,0.13879648
8025,0.17757666
21043,0.20092633
1817,0.042861436
16014,0.07785359
6531,0.0791401
54,0.17413242
18361,0.22225922
1118,0.15375905
28839,0.77513665
25881,0.72872436
2419,0.3138152
11484,0.043120664
6047,0.051899698
18272,0.054368503
9282,0.11208488
8379,0.05049583
12766,0.056510404
5476,0.067318946
22360,0.20567478
11206,0.5337728
13566,0.22365247
31227,0.5045666
19150,0.5096694
20890,0.27069324
18376,0.14094919
29305,0.7311801
28272,0.15809661
20080,0.063053265
11719,0.07816248
31952,0.8509258
23725,0.09752312
13809,0.63044095
29262,0.78383476
10151,0.18995763
18715,0.046312895
17080,0.10533173
13623,0.07322182
13128,0.03889688
306,0.44258276
5500,0.08428902
23637,0.18135048
21736,0.05874715
18217,0.056454867
26927,0.85619146
27351,0.8099659
30035,0.83692116
27989,0.17817459
17869,0.35631886
5691,0.53545034
2121,0.04864023
24102,0.1985492
30153,0.069627985
28639,0.7317708
24461,0.7036112
7185,0.18842088
30211,0.2656942
8554,0.2105255
16166,0.16327563
21527,0.18488765
29503,0.873449
12758,0.02270346
27697,0.32083222
25476,0.823971
14731,0.3749063
27174,0.09979417
31563,0.64966476
2943,0.10024559
2573,0.07520895
28771,0.26938972
1318,0.024977915
25862,0.16693433
24905,0.86257064
5058,0.10039751
277,0.095646866
17875,0.12178897
20876,0.07040284
5005,0.037435517
16371,0.544828
26921,0.80601984
31343,0.6167514
3256,0.10880535
3973,0.008813487
14309,0.19219023
16210,0.07982659
10179,0.034809507
12007,0.5594442
5238,0.137053
19992,0.10616196
13132,0.17922573
33298,0.9230692
31375,0.14748153
364,0.2345572
27573,0.4252804
21731,0.31602097
29358,0.7722232
11182,0.07371808
29208,0.038142536
14038,0.12970208
7024,0.086968504
13651,0.019600034
8121,0.685511
14,0.09468704
32462,0.5264827
17044,0.057943143
196,0.23378143
14233,0.012040953
3755,0.28971758
2709,0.24682616
20110,0.08102488
5489,0.4559058
30043,0.88789904
19541,0.33848274
11313,0.19340053
17650,0.12869076
2420,0.19450626
22872,0.26802698
31270,0.65876603
1309,0.14436162
3742,0.058387984
25186,0.22123346
16370,0.10603874
5695,0.024570366
27752,0.65322083
5321,0.29137498
12381,0.71976924
7438,0.16975713
3254,0.10104816
23069,0.020770164
2411,0.05303509
3761,0.64589363
16283,0.13146444
20275,0.32792324
19363,0.23758483
31925,0.4626272
19457,0.16579278
5148,0.08144982
17074,0.021421457
3894,0.035504296
635,0.29130042
5773,0.17007048
27132,0.8713052
28223,0.31804386
33302,0.019934034
1814,0.034040354
27996,0.88354754
11173,0.107385285
31360,0.74389005
28122,0.5708657
28503,0.103393435
508,0.043434314
27023,0.36981165
26712,0.8948323
30723,0.804783
15823,0.06904104
1461,0.17383464
1928,0.124660075
20731,0.056577943
28369,0.62237215
5011,0.071288
3611,0.27729037
2666,0.105477594
30789,0.6586008
2932,0.05863745
17354,0.17482968
18429,0.1776603
24272,0.7452052
9375,0.040211555
8735,0.21495908
4824,0.06733898
22764,0.118547864
32588,0.49384645
30188,0.8683946
6143,0.1162656
18401,0.170838
2140,0.02491116
11086,0.11020091
911,0.02944483
14800,0.04449183
28571,0.84412473
16017,0.073869124
12475,0.11553327
32640,0.9290406
16932,0.1607856
21318,0.111394756
14368,0.0842144
28228,0.14346504
13829,0.062654935
27262,0.5378521
9205,0.28566918
26090,0.6214933
28851,0.4095933
31421,0.8000805
4758,0.1004402
6571,0.042271666
20943,0.58518106
16423,0.19716491
24472,0.76247984
8306,0.1427592
15578,0.27462777
14900,0.32184738
19540,0.012588688
25046,0.65381664
13911,0.058599718
137,0.28372863
12176,0.18676141
17833,0.3800969
3876,0.057197586
25326,0.84111786
24157,0.9473238
24873,0.35468674
1937,0.033045143
1135,0.025573298
193,0.11467934
30309,0.6190831
29433,0.63640016
17175,0.12234629
7292,0.28125754
13380,0.07007635
6554,0.14836822
28912,0.70771056
21185,0.1174069
6739,0.37218982
20603,0.17096566
4322,0.08268815
1630,0.06653453
26876,0.91141135
3304,0.08667438
956,0.36989966
7719,0.15122521
10182,0.024021452
2788,0.19879133
21859,0.021345606
30892,0.7998883
27842,0.88865536
17369,0.028919116
7578,0.17872019
7009,0.05629604
32625,0.8922561
23778,0.29485053
31136,0.84314567
24426,0.35942757
2884,0.05065829
5832,0.029692475
12652,0.19883321
18024,0.65311575
4525,0.083692014
19137,0.23970146
18588,0.17914593
16010,0.11878098
6524,0.25457484
19532,0.028306026
30113,0.086325884
9029,0.20385706
29932,0.70376426
12998,0.03767544
14717,0.12262029
17011,0.053905383
7348,0.0766835
8462,0.30601794
19447,0.16758598
13075,0.020248821
32999,0.2532619
28002,0.71097445
28174,0.6396386
15586,0.57637316
25241,0.76703525
30952,0.7411957
31853,0.7350407
9784,0.17369667
8928,0.13292988
25379,0.8756393
9185,0.17766653
188,0.15941873
5578,0.06294196
1981,0.12214108
24602,0.8261221
12459,0.28477642
1815,0.05151366
31023,0.7129581
26758,0.8491599
29046,0.6150588
2243,0.069922395
14173,0.17158777
8503,0.15378037
8492,0.5003199
15946,0.37714478
5399,0.0753467
18483,0.13030027
68,0.20110017
18355,0.31928995
12307,0.04745828
9084,0.057261016
20778,0.01358362
21839,0.046433236
17201,0.15431601
11690,0.24696544
4250,0.07671034
2024,0.2571927
26071,0.13487816
10110,0.071319245
17341,0.1590059
29271,0.78554684
8473,0.027838307
613,0.13864122
7266,0.07196513
8200,0.15708335
2193,0.089821555
10648,0.33136967
20585,0.275099
1753,0.22529295
18783,0.20775309
29570,0.020409727
29355,0.8285265
5868,0.2589492
10274,0.08111255
7985,0.10921778
17756,0.07537938
1171,0.06479624
26849,0.29536316
5543,0.10075707
25551,0.1040136
19093,0.55078375
31921,0.8101559
19492,0.029101528
15445,0.23050165
526,0.05749504
18287,0.019350871
318,0.020615105
2660,0.286714
33231,0.7410009
7100,0.123562574
18555,0.117992155
17985,0.18666956
27376,0.64447856
27239,0.7019133
21388,0.069315895
19800,0.22950844
22601,0.088167764
3776,0.2703046
12313,0.035922524
22361,0.17246583
26902,0.24947836
30809,0.06791346
4766,0.17290679
9146,0.21103625
21641,0.23570184
24683,0.24656981
14950,0.11833327
3815,0.092793874
25776,0.742428
20365,0.2963447
19259,0.1741276
13146,0.0515579
24893,0.19329081
14293,0.020028345
5775,0.40568596
13456,0.5561934
19537,0.07603437
5127,0.22066653
4921,0.083828524
24099,0.3018216
12226,0.10158918
31771,0.8681944
20125,0.14328039
14115,0.17834577
10794,0.055022042
29613,0.7604026
23953,0.17733248
83,0.24331716
13850,0.43821117
19347,0.49868447
26391,0.75200486
4858,0.3456726
21951,0.115277894
20560,0.033493437
20725,0.20634045
17966,0.34585834
26517,0.022267435
18436,0.07531546
2776,0.02131058
16352,0.2420858
3441,0.12245082
15196,0.16138953
28796,0.76030844
14088,0.035699908
23368,0.054461483
420,0.14454177
24418,0.3460195
29327,0.9255648
22498,0.07514152
11372,0.060042612
18806,0.18465155
1578,0.039885752
17209,0.081421055
21576,0.16014959
28730,0.73579323
10618,0.098994784
17601,0.03425631
8250,0.05900105
21170,0.022027502
31299,0.7013496
9217,0.5416056
3562,0.09828405
1519,0.106457494
32979,0.19545211
16514,0.2411767
21411,0.10563237
26036,0.17023842
6475,0.15888521
5286,0.50488514
29215,0.544158
17612,0.10789504
18896,0.37810183
18936,0.041110642
25656,0.8067192
2438,0.06409655
523,0.3274393
10454,0.16312243
1045,0.1027775
32092,0.7673439
19192,0.039673623
26162,0.12326345
1601,0.028612837
19024,0.19523951
10852,0.1295466
10901,0.20348324
26997,0.6798403
23582,0.34332886
1918,0.24829157
22987,0.14685526
6698,0.13607945
32407,0.102802835
5902,0.13786581
905,0.09625108
23276,0.088122
30632,0.73375607
15255,0.18002
31629,0.46108115
18556,0.12222305
27424,0.74507076
8708,0.18243851
28905,0.54832184
27400,0.66779774
33459,0.86641574
31057,0.07520302
24924,0.2838443
3553,0.044343702
15654,0.028296985
3919,0.11603009
20175,0.18927768
16699,0.11040662
23819,0.16167681
29993,0.04974461
11060,0.0652323
11299,0.077848144
22998,0.3159126
9613,0.29266396
4214,0.3234747
10065,0.18827398
167,0.15695317
27332,0.11455568
5990,0.24880801
14358,0.051438585
16245,0.59978694
19976,0.035678264
24271,0.6362241
10362,0.037625983
28763,0.8884821
25996,0.08402748
22890,0.11728298
11919,0.05166885
6044,0.07055694
6705,0.13877253
19484,0.052476503
5053,0.14771092
21102,0.085641704
15329,0.062442966
21867,0.037195925
18978,0.09287387
7670,0.25875676
24981,0.59204406
14398,0.079639316
1429,0.024495266
25472,0.23331507
17448,0.09768127
13669,0.02938117
31096,0.7460045
26822,0.78435576
1764,0.1936288
19502,0.1985498
30537,0.68666416
7215,0.031302467
23129,0.07494803
3988,0.19184732
25615,0.38327163
2661,0.06899019
26496,0.3527026
6042,0.0920835
27815,0.70097446
9497,0.11688742
22119,0.30889598
1807,0.093907945
10239,0.02393744
3179,0.19410609
9803,0.2747483
15201,0.18013243
26620,0.8027277
5507,0.13130349
22421,0.49277702
29037,0.5191483
23846,0.092093006
3082,0.15414996
28624,0.32470936
3908,0.36012033
21629,0.11762423
25912,0.7173143
22196,0.20847423
26375,0.23848005
11923,0.048205115
13412,0.30374
32227,0.66290927
3677,0.7655218
31977,0.38327163
14722,0.1923395
21920,0.109245315
31266,0.13308677
30136,0.7558997
27822,0.71805483
16851,0.16379812
31505,0.93503505
8684,0.07668927
32872,0.8571813
28325,0.7352207
15071,0.13925217
862,0.08352255
32225,0.2773726
8245,0.20196305
25151,0.098102905
16379,0.15015388
3058,0.024577472
27888,0.8595179
27577,0.103393435
662,0.03686024
18345,0.5912158
20601,0.106219254
11856,0.04247772
15455,0.10845963
11381,0.2894309
499,0.18002631
15385,0.027864372
15998,0.14679123
28177,0.1715232
4806,0.25882515
24295,0.8026025
25213,0.072127014
11642,0.08770704
3769,0.35279664
20394,0.06170375
942,0.48407972
4146,0.1798841
27891,0.10696729
9716,0.14588566
1857,0.07776017
437,0.18281335
26821,0.5662065
10272,0.21277253
22150,0.47141936
10829,0.21171647
20799,0.38001117
1868,0.13701777
29372,0.50745875
32936,0.5308917
13408,0.13264576
26747,0.103432514
12867,0.04584486
16403,0.063341595
28854,0.7780985
785,0.11470681
6564,0.074190825
4209,0.04716553
4977,0.08141269
16472,0.055152617
17435,0.058169205
20215,0.16832244
5232,0.32292262
20509,0.07370792
4628,0.34684387
20054,0.0658363
23679,0.22467715
24294,0.8977583
19871,0.3729975
29711,0.70264643
13840,0.33808157
3792,0.12560505
28391,0.7552433
21511,0.080829285
18250,0.061703257
28689,0.6052613
30080,0.7597241
31769,0.19784825
22679,0.10370062
1940,0.23827894
22999,0.27703953
27572,0.2647191
23586,0.08977539
11469,0.20088243
920,0.19597165
5112,0.086485654
21089,0.105163164
31351,0.8099835
1998,0.20882003
32363,0.035680544
2810,0.065478586
24865,0.078953505
5436,0.14097545
24267,0.7400071
21900,0.18091911
15966,0.1383923
17880,0.2956218
5896,0.21670175
32968,0.78621817
24710,0.1227785
10694,0.08826147
4108,0.37202984
25074,0.6614087
14267,0.3390662
10029,0.027962713
5754,0.14175202
33280,0.78237134
3328,0.21039541
1436,0.07665496
11363,0.47256228
6402,0.30459753
387,0.27316684
9945,0.4256257
27676,0.8799932
18926,0.027757397
4435,0.60136014
4797,0.07884443
24695,0.7896449
4998,0.5653934
10066,0.13288996
21970,0.27678362
26834,0.7258427
29589,0.9098185
31914,0.15065716
23092,0.14456919
31513,0.07317025
943,0.101430506
858,0.08247928
5705,0.09840293
9557,0.2904459
15967,0.37642577
13420,0.05022012
8578,0.5970451
15037,0.09427311
16567,0.051611587
9975,0.3848893
15882,0.038344465
14374,0.06721739
4068,0.10444412
19213,0.12938367
31892,0.8976144
2809,0.13605379
2876,0.15559787
16375,0.08112623
28293,0.86020464
20643,0.023131743
6800,0.38197786
4500,0.1231926
32536,0.85187954
9284,0.198369
29682,0.5575654
11596,0.17484482
13998,0.4051601
18526,0.036915846
22540,0.16472721
31433,0.7931872
19330,0.020180292
4558,0.03437932
13841,0.07417647
23100,0.37507674
4828,0.18668436
27510,0.04871585
17198,0.06442604
11006,0.11003702
7165,0.14493433
21074,0.100849494
13570,0.06875666
2295,0.14817174
28034,0.770976
27403,0.8658571
19583,0.12626848
18627,0.10780562
3279,0.1285793
26103,0.7613938
13987,0.35699236
12612,0.033037756
3684,0.058621205
7399,0.092523634
2452,0.10295726
11187,0.1814819
29164,0.0707005
29027,0.6983575
25909,0.81390166
16830,0.13864316
19431,0.43790787
27012,0.7459707
27184,0.13052396
7455,0.16462901
32207,0.6984595
31549,0.7805345
16944,0.021885412
27071,0.7755518
23169,0.028935162
10356,0.04311125
24888,0.15872334
19346,0.14164034
10104,0.14409375
25592,0.2669254
27827,0.08664025
9642,0.25443518
23758,0.08950451
9616,0.10324714
20422,0.21037596
13646,0.06882398
23023,0.43694225
20209,0.23678155
29312,0.12355407
30469,0.71805483
5711,0.31125605
3362,0.32787976
28209,0.94022715
29015,0.7438541
5403,0.11545442
7212,0.19775112
6227,0.08826878
1094,0.09882207
23413,0.049596667
23845,0.21301597
5369,0.07895525
6653,0.46386033
28998,0.65680385
2963,0.47788423
19308,0.20931858
4962,0.11363241
30514,0.3665794
25139,0.8562752
25604,0.76640517
29247,0.8736779
20985,0.07953387
5270,0.092077054
672,0.050050013
3628,0.03391916
21124,0.05364161
28744,0.82151663
29094,0.06656815
6201,0.12988362
25957,0.16713478
2834,0.13501623
3697,0.26640782
22816,0.18054985
22626,0.07842828
6969,0.24079245
14607,0.11658892
28335,0.6302192
5180,0.04906421
7184,0.24246822
23568,0.017535932
31656,0.2689742
31432,0.59658396
4770,0.29660693
13908,0.08135275
20059,0.2489119
2119,0.029362513
27443,0.8384948
32946,0.17835113
14699,0.063990235
18744,0.12532148
12997,0.103526704
23874,0.14289004
21524,0.28867343
646,0.047225956
17523,0.03871588
8276,0.1394056
11436,0.08414762
20648,0.18622898
10168,0.08093456
8682,0.51566625
22175,0.3258022
18291,0.18467681
1949,0.08306381
16959,0.2859847
28450,0.8034665
11284,0.025072858
30561,0.81647056
30237,0.42929798
25414,0.58178955
18557,0.11956247
33378,0.8241239
30213,0.3162579
32886,0.26024234
26593,0.64916766
25426,0.0426258
20854,0.009410949
8322,0.28120667
15900,0.1916513
1060,0.14461894
32193,0.66769964
16238,0.01743755
2896,0.4637038
21222,0.021014174
13914,0.29791483
24752,0.085811086
14123,0.091108255
28115,0.7034771
22170,0.3832422
2723,0.15134013
15094,0.16501173
1082,0.8177813
4643,0.13335845
26801,0.18917087
5696,0.15125304
26320,0.62706614
30948,0.79041505
31397,0.07934016
8902,0.3724299
22252,0.03310073
19832,0.13630196
14789,0.020257363
7289,0.030639984
11272,0.21449243
1503,0.0458344
15782,0.36159524
18565,0.11457387
25583,0.88957703
8707,0.29512244
12317,0.15937646
20406,0.40418783
25816,0.7855248
30221,0.8799932
15162,0.17127357
15947,0.26109743
29933,0.77513665
32325,0.63736326
7084,0.034103855
8793,0.086838774
29152,0.20339306
25033,0.88964105
8003,0.2685954
119,0.28789997
7838,0.14442492
4987,0.014735853
32312,0.78652483
22466,0.061146833
30101,0.7822496
9063,0.33708343
31460,0.050145682
29479,0.9213845
20455,0.31570897
9159,0.052971285
11738,0.19154248
12818,0.072445676
25282,0.64859295
5890,0.14049768
14568,0.31883788
8614,0.15222982
26835,0.72563165
4855,0.10311727
26490,0.57121706
12946,0.009802354
21494,0.034188773
2872,0.4328251
29162,0.9251899
24651,0.2750808
29521,0.6079341
21513,0.019515567
237,0.49607697
19006,0.18634228
15741,0.33128273
1987,0.16731879
10103,0.05630076
28963,0.19151029
31606,0.01662126
29071,0.32912254
24555,0.23614438
28114,0.2986786
26715,0.9127734
32560,0.49613237
7097,0.091243766
22036,0.5163206
1301,0.29934025
5179,0.014580173
26995,0.7780985
12791,0.20944037
31962,0.76202047
32128,0.5845824
9128,0.46396327
16710,0.040480852
4938,0.23990844
6337,0.034914855
7231,0.030661562
17045,0.5711271
26606,0.6462193
23694,0.39909765
10518,0.10083642
5739,0.27458858
21563,0.19110067
25622,0.879511
11089,0.049624905
20179,0.048650775
2157,0.42442375
16649,0.08329693
13773,0.041531682
12513,0.05876238
24996,0.62134355
24042,0.10151226
25433,0.7552433
14375,0.21155015
16457,0.07080224
5481,0.10045959
28490,0.42235878
3409,0.29209265
9012,0.1535861
3739,0.28677052
32077,0.8897222
29729,0.4505218
1272,0.1821622
10594,0.36704102
4997,0.63875806
19624,0.2424667
17732,0.18844537
23007,0.03817422
8741,0.27881202
1971,0.20146443
11781,0.023338089
18772,0.1709712
17452,0.13509482
21258,0.077456795
1626,0.22060256
23005,0.21216021
7390,0.035182193
20716,0.050528787
17073,0.07234414
13222,0.0968887
21797,0.24494942
25194,0.8244555
32742,0.86257285
24241,0.625612
13096,0.28076425
21699,0.04041448
18964,0.19592413
10656,0.09141348
29996,0.6699325
7996,0.05620878
14485,0.040508255
23301,0.10774501
14853,0.17264445
27810,0.08511631
23950,0.08602937
33450,0.2601336
1647,0.32007703
31294,0.8397329
11095,0.097260095
5296,0.16673693
24829,0.05625262
31417,0.5636958
21805,0.05843672
10892,0.06547017
8719,0.38477516
12875,0.13154757
13231,0.03156063
6755,0.2660435
29141,0.70773625
14454,0.139295
9068,0.1181607
32880,0.84014916
2383,0.12110118
18062,0.16021022
8532,0.031469595
30830,0.7863749
10764,0.02275193
28852,0.9056808
19019,0.36615902
2369,0.20574339
14348,0.05137184
18395,0.074902296
32521,0.7757866
24622,0.15566866
14745,0.016471606
28982,0.8255094
17454,0.43004802
18450,0.049315054
32525,0.6999668
6515,0.07023763
30682,0.7827226
22919,0.057238806
27720,0.8432347
30091,0.87702096
22911,0.294594
5224,0.03565049
25686,0.32494557
20378,0.117800415
24565,0.60296994
12076,0.03621974
29903,0.88826144
6641,0.06367665
7449,0.36380944
27361,0.82538086
30520,0.7328467
14445,0.14871006
3720,0.0568498
13744,0.106196985
24050,0.02111379
15450,0.3166846
2357,0.14018756
14084,0.34616506
32481,0.08763152
10693,0.74641955
20173,0.15451607
11895,0.02283349
28977,0.25538695
26347,0.7451543
6252,0.21177892
11865,0.12974401
21821,0.3283639
16302,0.15113801
26762,0.5178515
31708,0.68070436
7605,0.19291064
2199,0.3070031
25455,0.8491402
2707,0.055215277
26855,0.855836
19959,0.26009482
6494,0.052740432
19458,0.06491325
19494,0.14484282
26936,0.8153276
31939,0.37134594
7492,0.4065497
5214,0.16175921
3701,0.1296057
33258,0.13733289
12593,0.44816223
6717,0.14969696
1516,0.20477128
16282,0.29991245
1642,0.3334485
3566,0.4134312
5250,0.265255
33167,0.43783167
27665,0.7948888
10729,0.021048928
21679,0.051925164
31228,0.8274008
16837,0.02044133
3186,0.32848665
12318,0.039071847
17433,0.112091035
30014,0.8939131
5645,0.09846909
1634,0.17381147
28712,0.61531544
4589,0.048567012
27423,0.80758953
28028,0.68467623
4699,0.12027241
10967,0.14630592
18158,0.07580303
8696,0.16020869
32391,0.0744803
31180,0.3339109
9874,0.04082603
10402,0.39982563
13510,0.17642567
24550,0.09490077
14869,0.27707264
16728,0.10429611
3150,0.6241089
23638,0.055483207
24825,0.35175088
22389,0.16664925
10117,0.48848465
32904,0.72005
22181,0.327937
30344,0.7797496
20835,0.28890055
26462,0.116934635
15884,0.3274422
29816,0.5423788
3052,0.083705984
13831,0.15820903
20458,0.35617447
3385,0.106546335
11350,0.35257053
9969,0.11922484
17020,0.027862092
26557,0.17587127
16730,0.22631979
11070,0.3976573
5411,0.11338559
5600,0.1430027
11550,0.06136841
13159,0.046705615
10641,0.17941558
16459,0.03122768
27984,0.92800474
25980,0.20242554
22974,0.02200107
21546,0.41602176
7152,0.057788238
8807,0.059402
31964,0.14434706
18507,0.11356574
8327,0.20563354
29633,0.59300715
22370,0.05509072
22982,0.19519456
10418,0.090288416
25377,0.8327742
31349,0.73664385
7852,0.08864218
23002,0.09826214
31455,0.14799416
27099,0.111470334
7195,0.2997286
30600,0.8465233
19555,0.035432767
10997,0.12878075
25126,0.8792207
4110,0.28230157
3440,0.08601688
16196,0.19405115
19564,0.331596
8429,0.45389634
18659,0.22473529
11850,0.33986306
32506,0.8242164
18208,0.3798435
17056,0.6067129
2463,0.27435154
16646,0.085062146
9228,0.08508241
31442,0.395732
9065,0.30452588
4429,0.039861415
18142,0.1276537
19439,0.13759488
14287,0.16783917
30006,0.8205886
4616,0.10615997
25931,0.8480249
15650,0.1457912
24571,0.7311901
2915,0.11824134
30143,0.94022655
28768,0.18198508
686,0.083264455
23312,0.075800836
25449,0.46646193
16013,0.15701973
33382,0.87369883
11876,0.08913115
3944,0.043877672
32220,0.6932109
22300,0.18800743
203,0.4669774
22783,0.41121563
12733,0.28264946
7258,0.08601372
11868,0.06597322
26799,0.5895044
25037,0.8043449
3909,0.06487302
24230,0.85394603
30820,0.8251683
2937,0.27215487
8209,0.04887795
23079,0.1575292
5418,0.13566704
13415,0.14061615
25319,0.3459488
12254,0.14073385
27158,0.15159266
26314,0.110686414
14044,0.3505947
10989,0.275957
24035,0.85249996
19933,0.04544566
30708,0.91994643
1540,0.302702
13383,0.083921194
20171,0.09772187
22386,0.2282217
2828,0.07334176
31573,0.7784868
23556,0.15407322
32334,0.83604217
1446,0.32423624
23644,0.23021401
14221,0.10264944
18005,0.5017959
4684,0.19045663
22008,0.25386375
6345,0.04975955
26107,0.7139212
11395,0.16191621
25958,0.7756234
32935,0.68659395
17858,0.056578316
3263,0.015373712
7960,0.48626047
3816,0.07911772
17587,0.035797857
26824,0.2667497
15577,0.06807694
272,0.45824665
4928,0.13470142
5388,0.09796923
3806,0.029953817
22741,0.27533525
8220,0.11515109
10271,0.08421899
24299,0.24394095
2576,0.4171745
15380,0.09975303
15671,0.12692323
29793,0.511148
12154,0.33152917
32478,0.7566376
32177,0.06734647
10686,0.1201417
8398,0.07877763
24918,0.74077463
2870,0.20073316
718,0.32621187
30053,0.67144275
21168,0.009141993
26304,0.13421878
9338,0.18747483
19831,0.12914458
3392,0.1294551
25570,0.6441783
9319,0.43929031
15097,0.25288048
25562,0.11047085
31538,0.07595727
32959,0.10135465
22025,0.03158721
18280,0.49930644
25306,0.383249
7313,0.029485248
32228,0.7659591
7356,0.019599745
11002,0.30990705
19195,0.14137426
13324,0.74612623
2945,0.056700785
17883,0.19188567
25484,0.77332735
25275,0.6680467
28725,0.11747842
33317,0.75200486
16378,0.05096783
29670,0.8868792
13082,0.23885576
1000,0.029188761
17710,0.17707676
5142,0.020342287
31289,0.74331856
20425,0.5813538
10375,0.13800299
2225,0.16125242
30960,0.081626676
5623,0.442468
27731,0.6412692
14192,0.0988012
16233,0.06136885
17749,0.23101206
28587,0.7219066
15070,0.042119093
10750,0.46309814
24906,0.26886222
18324,0.07060074
1313,0.31241515
17491,0.5298674
13932,0.12275386
23870,0.20855236
23201,0.3150577
15722,0.12813088
1843,0.13321204
24536,0.6903654
25274,0.6086138
13866,0.101473674
16315,0.46410528
6549,0.13798259
144,0.3525875
22286,0.14250627
29268,0.86347544
23191,0.22030252
7481,0.13474923
6100,0.04218732
10078,0.21956019
28065,0.6981895
14212,0.08310952
22730,0.062493443
5106,0.034017023
21981,0.17498416
28770,0.639999
16224,0.06639559
33153,0.8947046
20619,0.20679492
13795,0.2454241
30253,0.77270514
24866,0.8557409
15465,0.12235082
27105,0.7258596
31664,0.8835953
4621,0.30294445
33113,0.8392829
8468,0.16431074
18118,0.6987644
31494,0.051813047
10755,0.29003695
8854,0.24221294
12687,0.01925889
10051,0.052486766
30581,0.041036427
9183,0.11590053
7836,0.0537319
26935,0.7692541
2106,0.086660974
9715,0.41537714
19146,0.10178722
29276,0.8865243
22265,0.11658241
1717,0.05366476
7658,0.038759276
19842,0.046459064
7941,0.2832427
17922,0.051140785
16922,0.22112793
8042,0.075151324
3086,0.3777873
31012,0.22225562
18073,0.08256819
27985,0.82305276
16929,0.23292582
28198,0.1062697
31801,0.4478253
25278,0.5215078
5111,0.15120445
11999,0.09882797
19478,0.065669015
22570,0.107760385
5521,0.06850267
12501,0.24209273
13616,0.049937405
19644,0.20918971
30766,0.057150126
12474,0.10943654
4567,0.2617471
19892,0.111325905
18709,0.08425439
30681,0.09223562
17375,0.28809652
23573,0.16356902
16164,0.06835509
17273,0.17612949
27759,0.09436631
27617,0.12254349
21084,0.1723132
22553,0.040724795
12225,0.16220616
20307,0.3059974
23562,0.15691873
25085,0.42235878
29224,0.16334341
32203,0.8056888
13844,0.12038249
19938,0.08711315
8906,0.09431438
15477,0.38481095
24680,0.07757229
918,0.27012858
12583,0.0975144
3153,0.09273854
24624,0.6891329
17860,0.08099059
22143,0.2606825
8039,0.36114588
7136,0.31904447
19916,0.08320853
2965,0.05503716
7315,0.14922784
24495,0.08935664
33163,0.17460412
25623,0.09538369
17246,0.23720734
6744,0.5276307
18204,0.14803433
19784,0.08140348
29010,0.045510974
22508,0.51674557
15266,0.12896286
10223,0.12118573
21077,0.15131979
17716,0.06271241
12198,0.06214991
27503,0.36813715
5451,0.044110633
26903,0.64764524
11768,0.094713636
355,0.07058418
24214,0.16148652
23205,0.5140256
23041,0.1794423
18352,0.03980787
4285,0.47716388
20391,0.11442036
418,0.20406519
6125,0.06988993
13008,0.30893004
15350,0.19980896
8480,0.03696412
18298,0.2764154
4178,0.044774234
17344,0.52946544
33468,0.099116914
227,0.34611046
32914,0.5269222
23133,0.18215588
1379,0.15074007
24465,0.019934034
4361,0.27183414
6540,0.29400623
10583,0.24656898
27870,0.27379787
14847,0.3866397
18923,0.16921054
18147,0.14940517
1117,0.5576903
17425,0.06946471
21877,0.020132465
24332,0.8922561
24846,0.84906965
7737,0.6001744
12133,0.19986987
5257,0.083327085
32907,0.9077539
18669,0.15391268
14473,0.2748654
2444,0.07622996
21489,0.4202662
20834,0.22930166
22678,0.17807463
18650,0.04563117
26643,0.8519431
21960,0.04709872
7997,0.28361824
2742,0.5820552
24713,0.8629735
351,0.072655596
21755,0.24752387
10479,0.11773866
29938,0.09939041
2881,0.04117632
31918,0.1786082
19217,0.1028128
31414,0.7785123
33529,0.03922613
3619,0.38848573
19759,0.080085635
22560,0.1073372
15409,0.03684901
33439,0.09018071
20169,0.43939427
24438,0.8658332
9581,0.38519853
17641,0.20129696
33235,0.20339306
9080,0.15280928
24511,0.9112297
28524,0.056034315
10894,0.24229495
33146,0.2647191
32075,0.7667356
25759,0.038334884
8515,0.29366088
7270,0.10543235
20977,0.22210655
2988,0.07436255
18678,0.29744446
30045,0.75983846
17816,0.07752618
24593,0.2571358
3053,0.2963503
16768,0.20527084
17840,0.16080017
13780,0.42017505
2379,0.29315463
19504,0.08554439
24435,0.083947495
10832,0.065145634
13879,0.09463418
10652,0.30054024
21122,0.22499067
13300,0.028760208
33096,0.91141135
1185,0.12016328
24469,0.80752075
10215,0.020820733
21967,0.17559868
1989,0.108425036
9789,0.09543726
28921,0.89495105
14681,0.19469501
18196,0.1186626
29374,0.3514182
16780,0.087457016
18538,0.065122455
25465,0.8643541
13921,0.076850295
30779,0.21585219
392,0.3103688
18157,0.41889435
23557,0.051744767
24515,0.58456814
25239,0.6479154
11591,0.17315364
32730,0.903624
28997,0.5354245
2774,0.058339566
24378,0.8511318
29423,0.72906
26702,0.8884821
8821,0.13346274
32676,0.6013147
